policy_tenure,age_of_car,age_of_policyholder,area_cluster,population_density,make,model,max_torque,max_power,airbags,is_esc,is_adjustable_steering,is_tpms,is_parking_sensors,is_parking_camera,displacement,cylinder,transmission_type,gear_box,turning_radius,length,width,height,gross_weight,is_front_fog_lights,is_rear_window_wiper,is_rear_window_washer,is_rear_window_defogger,is_brake_assist,is_power_door_locks,is_central_locking,is_power_steering,is_driver_seat_height_adjustable,is_day_night_rear_view_mirror,is_ecw,is_speed_alert,ncap_rating,is_claim,segment_A,segment_B1,segment_B2,segment_C1,segment_C2,segment_Utility,fuel_type_CNG,fuel_type_Diesel,fuel_type_Petrol,engine_type_1.0 SCe,engine_type_1.2 L K Series Engine,engine_type_1.2 L K12N Dualjet,engine_type_1.5 L U2 CRDi,engine_type_1.5 Turbocharged Revotorq,engine_type_1.5 Turbocharged Revotron,engine_type_F8D Petrol Engine,engine_type_G12B,engine_type_K Series Dual jet,engine_type_K10C,engine_type_i-DTEC,rear_brakes_type_Disc,rear_brakes_type_Drum,steering_type_Electric,steering_type_Manual,steering_type_Power
0.270780135240625,0.04,0.298076923076923,5,34738,1,1,210000.0,242160.0,2,False,False,False,True,False,796,3,1,5,4.6,3445,1515,1475,1185,False,False,False,False,False,False,False,True,False,False,False,True,0,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.858051832575391,0.08,0.423076923076923,8,8794,1,6,497200.0,531000.0,2,False,True,False,True,False,1197,4,1,5,4.8,3845,1735,1530,1335,True,False,False,False,True,True,True,True,True,True,True,True,2,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.626146515190572,0.04,0.288461538461538,8,8794,3,4,687500.0,453800.0,6,True,True,True,True,True,1493,4,0,6,5.2,4300,1790,1635,1720,True,True,True,True,True,True,True,True,True,False,True,True,3,0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
1.15136565635802,0.03,0.403846153846154,14,7788,1,8,279140.0,296376.0,2,False,False,False,True,False,998,3,1,5,4.7,3655,1620,1675,1340,False,False,False,False,False,True,True,True,False,False,True,True,2,0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
0.280059876073234,0.21,0.432692307692308,2,27003,3,4,687500.0,453800.0,6,True,True,True,True,True,1493,4,0,6,5.2,4300,1790,1635,1720,True,True,True,True,True,True,True,True,True,False,True,True,3,0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
1.11334268599461,0.07,0.307692307692308,9,17804,1,8,279140.0,296376.0,2,False,False,False,True,False,998,3,1,5,4.7,3655,1620,1675,1340,False,False,False,False,False,True,True,True,False,False,True,True,2,0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
1.18031176882962,0.12,0.442307692307692,8,8794,4,11,680000.0,650980.0,2,True,False,False,True,True,1199,3,1,6,5.1,3993,1811,1606,1660,False,False,False,True,True,True,True,True,True,False,True,False,5,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
0.422852219159198,0.02,0.644230769230769,2,27003,1,1,210000.0,242160.0,2,False,False,False,True,False,796,3,1,5,4.6,3445,1515,1475,1185,False,False,False,False,False,False,False,True,False,False,False,True,0,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.078949099163214,0.01,0.692307692307692,14,7788,1,1,210000.0,242160.0,2,False,False,False,True,False,796,3,1,5,4.6,3445,1515,1475,1185,False,False,False,False,False,False,False,True,False,False,False,True,0,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.082787558802405,0.0,0.375,5,34738,3,4,687500.0,453800.0,6,True,True,True,True,True,1493,4,0,6,5.2,4300,1790,1635,1720,True,True,True,True,True,True,True,True,True,False,True,True,3,0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
0.630291149601693,0.03,0.423076923076923,2,27003,1,6,497200.0,531000.0,2,False,True,False,True,False,1197,4,1,5,4.8,3845,1735,1530,1335,True,False,False,False,True,True,True,True,True,True,True,True,2,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False
1.15250625776943,0.12,0.394230769230769,5,34738,1,6,497200.0,531000.0,2,False,True,False,True,False,1197,4,1,5,4.8,3845,1735,1530,1335,True,False,False,False,True,True,True,True,True,True,True,True,2,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.399907483648357,0.06,0.442307692307692,8,8794,1,2,497200.0,531000.0,2,True,True,False,True,True,1197,4,0,5,4.8,3995,1735,1515,1335,True,False,False,True,True,True,True,True,True,True,True,True,2,0,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False
0.118843617372438,0.0,0.346153846153846,3,4076,1,1,210000.0,242160.0,2,False,False,False,True,False,796,3,1,5,4.6,3445,1515,1475,1185,False,False,False,False,False,False,False,True,False,False,False,True,0,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1.05357187335007,0.06,0.490384615384615,21,3264,3,4,687500.0,453800.0,6,True,True,True,True,True,1493,4,0,6,5.2,4300,1790,1635,1720,True,True,True,True,True,True,True,True,True,False,True,True,3,0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
0.406519858806099,0.0,0.5,3,4076,1,1,210000.0,242160.0,2,False,False,False,True,False,796,3,1,5,4.6,3445,1515,1475,1185,False,False,False,False,False,False,False,True,False,False,False,True,0,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.061373128790341,0.02,0.798076923076923,9,17804,1,1,210000.0,242160.0,2,False,False,False,True,False,796,3,1,5,4.6,3445,1515,1475,1185,False,False,False,False,False,False,False,True,False,False,False,True,0,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.174380871795448,0.13,0.365384615384615,12,34791,1,6,497200.0,531000.0,2,False,True,False,True,False,1197,4,1,5,4.8,3845,1735,1530,1335,True,False,False,False,True,True,True,True,True,True,True,True,2,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.344792937716079,0.17,0.365384615384615,8,8794,3,4,687500.0,453800.0,6,True,True,True,True,True,1493,4,0,6,5.2,4300,1790,1635,1720,True,True,True,True,True,True,True,True,True,False,True,True,3,0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
0.082061218347379,0.1,0.538461538461538,13,5410,1,6,497200.0,531000.0,2,False,True,False,True,False,1197,4,1,5,4.8,3845,1735,1530,1335,True,False,False,False,True,True,True,True,True,True,True,True,2,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.743203933673112,0.07,0.480769230769231,2,27003,4,11,680000.0,650980.0,2,True,False,False,True,True,1199,3,1,6,5.1,3993,1811,1606,1660,False,False,False,True,True,True,True,True,True,False,True,False,5,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
0.063304734696415,0.0,0.307692307692308,2,27003,1,1,210000.0,242160.0,2,False,False,False,True,False,796,3,1,5,4.6,3445,1515,1475,1185,False,False,False,False,False,False,False,True,False,False,False,True,0,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.044647653159626,0.01,0.336538461538461,5,34738,1,1,210000.0,242160.0,2,False,False,False,True,False,796,3,1,5,4.6,3445,1515,1475,1185,False,False,False,False,False,False,False,True,False,False,False,True,0,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.414440985547545,0.08,0.413461538461538,1,4990,2,3,386750.0,368830.0,2,False,False,False,False,True,999,3,0,5,5.0,3731,1579,1490,1155,False,False,False,False,False,True,True,True,False,True,True,True,2,0,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.786435157248647,0.01,0.317307692307692,3,4076,1,1,210000.0,242160.0,2,False,False,False,True,False,796,3,1,5,4.6,3445,1515,1475,1185,False,False,False,False,False,False,False,True,False,False,False,True,0,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.174080703823994,0.14,0.394230769230769,13,5410,3,4,687500.0,453800.0,6,True,True,True,True,True,1493,4,0,6,5.2,4300,1790,1635,1720,True,True,True,True,True,True,True,True,True,False,True,True,3,0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
0.448100022342657,0.11,0.326923076923077,5,34738,1,8,279140.0,296376.0,2,False,False,False,True,False,998,3,1,5,4.7,3655,1620,1675,1340,False,False,False,False,False,True,True,True,False,False,True,True,2,0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
1.19276072477582,0.11,0.5,13,5410,1,1,210000.0,242160.0,2,False,False,False,True,False,796,3,1,5,4.6,3445,1515,1475,1185,False,False,False,False,False,False,False,True,False,False,False,True,0,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.49237721346857,0.08,0.461538461538462,8,8794,3,4,687500.0,453800.0,6,True,True,True,True,True,1493,4,0,6,5.2,4300,1790,1635,1720,True,True,True,True,True,True,True,True,True,False,True,True,3,0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
1.16936604814349,0.02,0.480769230769231,12,34791,1,8,279140.0,296376.0,2,False,False,False,True,False,998,3,1,5,4.7,3655,1620,1675,1340,False,False,False,False,False,True,True,True,False,False,True,True,2,0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
0.648158003028557,0.18,0.5,14,7788,3,4,687500.0,453800.0,6,True,True,True,True,True,1493,4,0,6,5.2,4300,1790,1635,1720,True,True,True,True,True,True,True,True,True,False,True,True,3,0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
0.699189127428493,0.19,0.75,8,8794,1,6,497200.0,531000.0,2,False,True,False,True,False,1197,4,1,5,4.8,3845,1735,1530,1335,True,False,False,False,True,True,True,True,True,True,True,True,2,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False
1.01330919757446,0.15,0.519230769230769,7,6112,1,6,497200.0,531000.0,2,False,True,False,True,False,1197,4,1,5,4.8,3845,1735,1530,1335,True,False,False,False,True,True,True,True,True,True,True,True,2,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.099939901947109,0.11,0.778846153846154,13,5410,3,4,687500.0,453800.0,6,True,True,True,True,True,1493,4,0,6,5.2,4300,1790,1635,1720,True,True,True,True,True,True,True,True,True,False,True,True,3,0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
0.336688148346186,0.06,0.288461538461538,9,17804,3,4,687500.0,453800.0,6,True,True,True,True,True,1493,4,0,6,5.2,4300,1790,1635,1720,True,True,True,True,True,True,True,True,True,False,True,True,3,0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
1.03010386092555,0.14,0.528846153846154,13,5410,3,4,687500.0,453800.0,6,True,True,True,True,True,1493,4,0,6,5.2,4300,1790,1635,1720,True,True,True,True,True,True,True,True,True,False,True,True,3,0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
1.18826786806912,0.04,0.625,1,4990,3,4,687500.0,453800.0,6,True,True,True,True,True,1493,4,0,6,5.2,4300,1790,1635,1720,True,True,True,True,True,True,True,True,True,False,True,True,3,0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
0.4912772920824,0.03,0.326923076923077,3,4076,1,1,210000.0,242160.0,2,False,False,False,True,False,796,3,1,5,4.6,3445,1515,1475,1185,False,False,False,False,False,False,False,True,False,False,False,True,0,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.306205026157117,0.06,0.5,2,27003,2,3,386750.0,368830.0,2,False,False,False,False,True,999,3,0,5,5.0,3731,1579,1490,1155,False,False,False,False,False,True,True,True,False,True,True,True,2,0,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.082311650989644,0.12,0.298076923076923,2,27003,1,6,497200.0,531000.0,2,False,True,False,True,False,1197,4,1,5,4.8,3845,1735,1530,1335,True,False,False,False,True,True,True,True,True,True,True,True,2,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.844310643519117,0.04,0.403846153846154,21,3264,2,3,386750.0,368830.0,2,False,False,False,False,True,999,3,0,5,5.0,3731,1579,1490,1155,False,False,False,False,False,True,True,True,False,True,True,True,2,0,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.331597796788964,0.0,0.557692307692308,3,4076,1,1,210000.0,242160.0,2,False,False,False,True,False,796,3,1,5,4.6,3445,1515,1475,1185,False,False,False,False,False,False,False,True,False,False,False,True,0,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1.20796838769033,0.04,0.5,5,34738,1,6,497200.0,531000.0,2,False,True,False,True,False,1197,4,1,5,4.8,3845,1735,1530,1335,True,False,False,False,True,True,True,True,True,True,True,True,2,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False
