policy_tenure,age_of_car,age_of_policyholder,population_density,gross_weight,ncap_rating,is_claim
0.704279895252743,0.08,0.355769230769231,8794,1410,0,0
0.494186471200595,0.01,0.394230769230769,34738,1185,0,0
0.778395381432351,0.01,0.432692307692308,27003,1185,0,0
1.02360996398297,0.18,0.519230769230769,27003,1335,2,0
0.844500481336287,0.06,0.307692307692308,8794,1720,3,0
1.03379200583973,0.13,0.461538461538462,27742,1155,2,0
1.10992785575461,0.1,0.451923076923077,8794,1155,2,0
0.74941909005782,0.01,0.423076923076923,34738,1185,0,0
1.24401105843505,0.03,0.288461538461538,5410,1340,2,0
1.14710191197161,0.1,0.413461538461538,27003,1720,3,0
0.234572911670616,0.06,0.471153846153846,8794,1720,3,0
0.128713734673727,0.0,0.769230769230769,34791,1185,0,0
1.18990400278425,0.11,0.701923076923077,7788,1335,2,0
0.09025621381399,0.03,0.432692307692308,6112,1185,0,0
0.031741941527926,0.02,0.423076923076923,4990,1185,0,0
0.344622159419391,0.08,0.423076923076923,8794,1335,2,0
1.00282718623948,0.17,0.288461538461538,290,1335,2,0
1.1382680908837,0.05,0.375,4076,1410,0,0
0.600519123875942,0.13,0.384615384615385,8794,1335,2,0
0.207480689278814,0.05,0.432692307692308,4076,1185,0,0
0.615543596579655,0.03,0.567307692307692,34738,1185,0,0
0.383873867431819,0.01,0.355769230769231,4076,1185,0,0
1.22685473579507,0.08,0.298076923076923,8794,1720,3,0
0.544548734190405,0.03,0.336538461538461,17804,1185,0,0
1.09866911755951,0.13,0.644230769230769,6108,1410,0,0
0.598531671118444,0.15,0.375,16206,1720,3,0
1.20138763394239,0.11,0.740384615384615,7788,1720,3,0
0.604354523764376,0.12,0.538461538461538,73430,1720,3,0
0.488461648439168,0.06,0.317307692307692,27003,1155,2,0
0.364773589542543,0.2,0.5,4076,1720,3,0
1.17799903318663,0.04,0.471153846153846,65567,1185,0,0
0.012095807038947,0.07,0.307692307692308,4076,1720,3,0
1.04092739737327,0.13,0.346153846153846,34738,1720,3,0
1.18277701651903,0.19,0.5,8794,1720,3,0
0.672514143600041,0.0,0.384615384615385,4076,1185,0,0
0.823007633975873,0.1,0.605769230769231,34738,1155,2,0
0.443482006293411,0.06,0.413461538461538,73430,1051,4,0
1.22212813287212,0.07,0.413461538461538,27003,1051,4,0
0.055648957834571,0.07,0.384615384615385,4990,1051,4,0
0.941296350980814,0.11,0.288461538461538,8794,1340,2,0
0.320597526324307,0.02,0.596153846153846,27003,1185,0,0
0.418405263120022,0.02,0.557692307692308,6112,1185,0,0
1.09390019744115,0.08,0.490384615384615,73430,1720,3,0
0.081288692362419,0.1,0.509615384615385,4990,1720,3,0
0.522443460137396,0.03,0.586538461538462,16733,1185,0,0
0.031659942651136,0.03,0.673076923076923,16206,1185,0,0
0.813886298586033,0.14,0.394230769230769,8794,1335,2,0
1.13694852979418,0.16,0.442307692307692,13051,1051,4,0
0.031107867955377,0.23,0.692307692307692,3264,1335,2,0
1.07084343000129,0.06,0.298076923076923,8794,1720,3,0
0.337361803764154,0.17,0.5,8794,1335,2,0
0.907848322194388,0.03,0.365384615384615,4076,1185,0,0
1.24611382515851,0.15,0.528846153846154,6108,1410,0,0
1.18392405300139,0.09,0.317307692307692,27003,1051,4,0
0.757635326203673,0.03,0.355769230769231,4076,1185,0,0
0.462743780772212,0.05,0.317307692307692,34738,1185,0,0
0.71336421584275,0.04,0.365384615384615,34738,1340,2,0
0.160733004435614,0.02,0.461538461538462,27003,1720,3,0
0.663736513282009,0.12,0.288461538461538,8794,1335,2,0
0.275607252799579,0.0,0.307692307692308,4990,1185,0,0
0.902412742694158,0.07,0.740384615384615,8794,1335,2,0
1.04821399605175,0.16,0.432692307692308,8794,1720,3,0
0.560484731045958,0.03,0.365384615384615,8794,1335,2,0
1.14416122774397,0.21,0.375,8794,1340,2,0
0.122802107112813,0.1,0.432692307692308,34738,1410,0,0
1.2144613319829,0.14,0.346153846153846,27003,1335,2,0
1.17255283930027,0.17,0.673076923076923,8794,1720,3,0
0.010085513706269,0.01,0.692307692307692,4076,1185,0,0
0.570048913774229,0.09,0.288461538461538,4076,1720,3,0
0.253603258912412,0.1,0.451923076923077,34791,1720,3,0
0.074794840426123,0.06,0.307692307692308,13051,1490,5,0
1.07551097263664,0.07,0.528846153846154,7788,1720,3,0
0.564446921574332,0.08,0.346153846153846,8794,1185,0,0
0.088203149628372,0.14,0.442307692307692,3264,1335,2,0
1.08332238347278,0.05,0.298076923076923,8794,1340,2,0
0.13510320641898,0.08,0.605769230769231,4076,1335,2,0
1.12418673803623,0.1,0.692307692307692,8794,1335,2,0
0.576262273404365,0.11,0.346153846153846,34738,1660,5,0
1.18602358037688,0.08,0.5,5410,1335,2,0
0.505515602867458,0.16,0.480769230769231,8794,1410,0,0
0.999829265888594,0.03,0.778846153846154,4076,1185,0,0
0.148975546806777,0.0,0.663461538461538,34738,1185,0,0
0.223396570836114,0.16,0.509615384615385,6112,1340,2,0
0.15035769163413,0.1,0.384615384615385,5410,1340,2,0
1.18126730753387,0.03,0.394230769230769,4990,1340,2,0
0.855806277996149,0.0,0.461538461538462,8794,1335,2,0
0.145939651855265,0.0,0.519230769230769,27003,1185,0,0
1.17937500363543,0.13,0.355769230769231,5410,1720,3,0
1.1814920816774,0.07,0.432692307692308,7788,1335,2,0
0.17932898330212,0.08,0.490384615384615,8794,1335,2,0
0.499203320272553,0.01,0.701923076923077,7788,1185,0,0
1.07835604449529,0.09,0.519230769230769,6108,1410,0,0
0.915803782238672,0.07,0.480769230769231,3264,1155,2,0
1.04838421239444,0.27,0.375,8794,1720,3,0
0.08672863251342,0.05,0.682692307692308,34738,1155,2,0
0.091299179172741,0.17,0.317307692307692,6112,1720,3,0
0.062408772206396,0.06,0.307692307692308,8794,1720,3,0
1.23750986842381,0.08,0.519230769230769,8794,1335,2,0
1.15516765565876,0.05,0.442307692307692,8794,1155,2,0
0.07776122371955,0.16,0.288461538461538,27003,1720,3,0
0.161709229726049,0.0,0.298076923076923,13051,1335,2,0
0.588658568642324,0.04,0.432692307692308,17804,1410,0,0
1.24271937803496,0.04,0.634615384615385,8794,1720,3,0
1.00201724975096,0.12,0.355769230769231,27003,1340,2,0
1.1480537433762,0.02,0.644230769230769,8794,1051,4,0
0.393780931484974,0.11,0.461538461538462,4076,1410,0,0
0.380483020731432,0.05,0.413461538461538,4076,1185,0,0
1.08917497145835,0.08,0.5,6108,1720,3,0
1.01124704871162,0.17,0.384615384615385,8794,1335,2,0
0.787900817192633,0.01,0.682692307692308,16206,1185,0,0
0.081352969200535,0.0,0.423076923076923,6108,1185,0,0
0.621501301152062,0.07,0.346153846153846,27003,1720,3,0
1.06763832381349,0.11,0.509615384615385,6112,1720,3,0
0.035896903406373,0.13,0.471153846153846,7788,1720,3,0
0.964542369434258,0.19,0.346153846153846,34791,1720,3,0
1.17946302552478,0.2,0.769230769230769,27003,1051,4,0
0.519285724947748,0.03,0.75,8794,1335,2,0
0.90324918955252,0.04,0.586538461538462,3264,1185,0,0
0.739280450080082,0.11,0.567307692307692,34738,1185,0,0
0.355857276575416,0.14,0.461538461538462,34738,1335,2,0
0.090022687698547,0.04,0.480769230769231,73430,1335,2,0
1.21410213498169,0.23,0.567307692307692,7788,1490,5,0
0.838848433015111,0.0,0.413461538461538,27003,1720,3,0
0.130623011710537,0.0,0.288461538461538,73430,1185,0,0
1.19798644065964,0.13,0.692307692307692,8794,1720,3,0
0.445617154236327,0.0,0.519230769230769,4076,1185,0,0
0.329581087523102,0.01,0.490384615384615,4076,1185,0,0
0.037408535669887,0.01,0.432692307692308,7788,1340,2,0
0.391619509007214,0.01,0.298076923076923,17804,1185,0,0
1.02623094136971,0.14,0.451923076923077,8794,1155,2,0
1.20718120479023,0.06,0.442307692307692,34738,1720,3,0
0.671098024057434,0.0,0.605769230769231,27003,1720,3,0
0.756097971567771,0.02,0.375,16206,1185,0,0
1.11358310536387,0.05,0.375,8794,1410,0,0
1.22641117186069,0.04,0.471153846153846,34738,1335,2,0
0.203373631481824,0.09,0.394230769230769,27003,1720,3,0
0.237982219625139,0.06,0.298076923076923,4076,1185,0,0
0.867824983365096,0.22,0.538461538461538,8794,1155,2,0
0.97351713186226,0.05,0.759615384615385,5410,1335,2,0
0.047281681321713,0.0,0.461538461538462,7788,1720,3,0
0.573257735407127,0.05,0.548076923076923,4076,1720,3,0
0.023545706830503,0.01,0.307692307692308,13051,1051,4,0
1.00118084439435,0.07,0.528846153846154,8794,1335,2,0
0.347839811879138,0.01,0.692307692307692,34738,1185,0,0
0.28258882525496,0.02,0.548076923076923,6112,1185,0,0
0.597125611253482,0.13,0.403846153846154,8794,1335,2,0
1.06822112369452,0.12,0.644230769230769,8794,1335,2,0
0.194992943507944,0.12,0.442307692307692,27003,1335,2,0
1.13971879701998,0.11,0.605769230769231,27003,1335,2,0
0.11997985891737,0.22,0.326923076923077,8794,1720,3,0
0.240830202403305,0.01,0.576923076923077,4076,1185,0,0
0.089300629504067,0.16,0.403846153846154,73430,1720,3,0
1.20536990774784,0.05,0.490384615384615,5410,1510,0,0
0.159693730729297,0.03,0.701923076923077,8794,1185,0,0
0.819809834490782,0.01,0.567307692307692,13051,1185,0,0
1.19763341383862,0.07,0.403846153846154,27003,1720,3,0
0.173395843696382,0.14,0.355769230769231,27003,1335,2,0
0.470395156307754,0.11,0.413461538461538,8794,1335,2,0
0.312796950861887,0.03,0.375,4076,1185,0,0
1.09451041977798,0.07,0.5,7788,1720,3,0
0.755039286720534,0.01,0.365384615384615,17804,1340,2,0
0.022754384774145,0.01,0.423076923076923,34738,1335,2,0
0.108533741875917,0.0,0.413461538461538,34738,1185,0,0
1.20070425788681,0.05,0.576923076923077,34738,1155,2,0
0.908840507704195,0.08,0.509615384615385,17804,1340,2,0
0.520583333891412,0.17,0.413461538461538,6112,1410,0,0
0.010888451671513,0.15,0.326923076923077,17804,1340,2,0
0.276487382467189,0.17,0.336538461538461,27742,1720,3,0
0.30379241222323,0.01,0.326923076923077,21622,1185,0,0
1.00277809983058,0.1,0.519230769230769,8794,1340,2,0
1.07944443979901,0.17,0.538461538461538,34738,1720,3,0
0.537197005796339,0.1,0.615384615384615,17804,1335,2,0
0.08365705505861,0.04,0.375,290,1720,3,0
1.03754125408959,0.15,0.423076923076923,8794,1720,3,0
1.00725782224459,0.04,0.336538461538461,8794,1490,5,0
0.560534795243861,0.01,0.461538461538462,34791,1185,0,0
0.403767201836581,0.15,0.471153846153846,73430,1051,4,0
0.81604257766662,0.02,0.451923076923077,73430,1185,0,0
1.2340349027184,0.17,0.673076923076923,7788,1720,3,0
1.22956699446734,0.11,0.605769230769231,7788,1051,4,0
1.18330131141626,0.18,0.730769230769231,8794,1335,2,0
0.648785598321317,0.15,0.326923076923077,4076,1720,3,0
0.081151843652512,0.06,0.471153846153846,73430,1720,3,0
0.17721983151316,0.13,0.403846153846154,6112,1720,3,0
1.10099566008349,0.02,0.519230769230769,17804,1335,2,0
1.11718183458522,0.03,0.711538461538462,8794,1335,2,0
0.733888676699145,0.06,0.442307692307692,6112,1185,0,0
0.93315602182146,0.12,0.759615384615385,6112,1720,3,0
0.526924780929568,0.01,0.548076923076923,290,1720,3,0
0.291776946803131,0.13,0.548076923076923,27003,1510,0,0
1.0212666020524,0.09,0.346153846153846,8794,1720,3,0
0.238300048432191,0.01,0.355769230769231,34738,1335,2,0
0.220083174572662,0.11,0.538461538461538,8794,1335,2,0
0.090114236153561,0.01,0.5,8794,1335,2,0
0.480775426808907,0.14,0.355769230769231,17804,1720,3,0
0.133722818637826,0.02,0.288461538461538,34791,1185,0,0
0.112482482556631,0.0,0.432692307692308,4076,1185,0,0
0.562791533248094,0.02,0.394230769230769,27003,1185,0,0
1.13536396390487,0.01,0.471153846153846,34738,1335,2,0
0.876490474857938,0.03,0.413461538461538,27003,1185,0,0
0.372546397063997,0.16,0.480769230769231,8794,1720,3,0
0.036088846450994,0.05,0.548076923076923,73430,1185,0,0
0.041982028022238,0.13,0.288461538461538,34791,1410,0,0
1.00287961765782,0.08,0.653846153846154,8794,1335,2,0
0.437862763817881,0.01,0.596153846153846,73430,1185,0,0
0.672985802801175,0.1,0.346153846153846,27003,1335,2,0
1.17639896683738,0.08,0.375,5410,1155,2,0
0.652095249613729,0.04,0.480769230769231,27742,1185,0,0
1.00270831095555,0.03,0.576923076923077,34738,1720,3,0
0.896742291854752,0.08,0.576923076923077,34738,1155,2,0
1.19199637971987,0.12,0.432692307692308,8794,1410,0,0
1.16312618434652,0.04,0.461538461538462,27742,1510,0,0
1.06675037291781,0.07,0.653846153846154,73430,1720,3,0
0.532618524659248,0.11,0.298076923076923,34738,1340,2,0
0.012159670074994,0.0,0.509615384615385,73430,1185,0,0
0.044832398942224,0.06,0.451923076923077,6112,1335,2,0
0.551419156317081,0.06,0.5,8794,1185,0,0
0.512632469640122,0.05,0.326923076923077,290,1720,3,0
1.05075218365171,0.04,0.326923076923077,5410,1720,3,0
1.14862861998341,0.17,0.298076923076923,6112,1720,3,0
1.2357486816025,0.04,0.346153846153846,34738,1335,2,0
0.213458003391784,0.11,0.423076923076923,8794,1335,2,0
0.006292807381455,0.09,0.365384615384615,34738,1720,3,0
0.033965830137269,0.04,0.701923076923077,8794,1185,0,0
0.222380490925506,0.04,0.336538461538461,4076,1185,0,0
1.18819497888265,0.05,0.403846153846154,5410,1155,2,0
0.188065633065286,0.03,0.346153846153846,4076,1185,0,0
1.10177221311893,0.02,0.509615384615385,27003,1335,2,0
1.24009845605025,0.13,0.605769230769231,8794,1335,2,0
1.02756701770174,0.08,0.375,8794,1720,3,0
1.00216817592728,0.02,0.509615384615385,8794,1051,4,0
0.158593450011111,0.09,0.394230769230769,27003,1335,2,0
0.916135127268737,0.09,0.298076923076923,5410,1340,2,0
1.13677598411955,0.12,0.471153846153846,5410,1340,2,0
0.232957113723339,0.14,0.557692307692308,34791,1335,2,0
0.193600407325407,0.11,0.394230769230769,4990,1340,2,0
1.10962767257653,0.07,0.413461538461538,6108,1335,2,0
0.034238671829551,0.0,0.644230769230769,6108,1051,4,0
1.23694073328237,0.1,0.317307692307692,8794,1340,2,0
1.10329400404695,0.15,0.384615384615385,5410,1335,2,0
0.858500806592884,0.18,0.490384615384615,8794,1335,2,0
0.406651075234721,0.08,0.298076923076923,27003,1410,0,0
1.01688785515192,0.01,0.336538461538461,7788,1510,0,0
0.266424030995548,0.15,0.298076923076923,27003,1335,2,0
0.623023439440401,0.01,0.375,73430,1185,0,0
1.10537020844402,0.08,0.798076923076923,34791,1410,0,0
0.671841605898291,0.04,0.375,4076,1185,0,0
0.081537766897416,0.16,0.346153846153846,27003,1051,4,0
0.642185469774284,0.01,0.355769230769231,5410,1335,2,0
0.451401231529237,0.12,0.346153846153846,27003,1720,3,0
0.695253302547028,1.0,0.730769230769231,7788,1720,3,0
1.24529390034175,0.11,0.644230769230769,8794,1720,3,0
0.671744414626728,0.01,0.442307692307692,6112,1340,2,0
1.14353366150998,0.08,0.721153846153846,34791,1335,2,0
1.21706094450497,0.09,0.682692307692308,7788,1335,2,0
0.035475963315758,0.05,0.298076923076923,27003,1185,0,0
1.08679226240546,0.03,0.346153846153846,4990,1185,0,0
1.13759904025101,0.09,0.326923076923077,27003,1720,3,0
0.074357395100339,0.07,0.365384615384615,17804,1185,0,0
0.045098950320377,0.04,0.576923076923077,3264,1185,0,0
0.761688873135324,0.06,0.298076923076923,8794,1720,3,0
0.060334246399065,0.21,0.423076923076923,8794,1720,3,0
1.03447159490811,0.14,0.336538461538461,8794,1490,5,0
0.611352667987263,0.08,0.307692307692308,6108,1335,2,0
0.563612062663077,0.0,0.557692307692308,34738,1185,0,0
1.16657710898407,0.11,0.557692307692308,8794,1335,2,0
0.368184056971083,0.39,0.461538461538462,65567,1335,2,0
0.991044176602819,0.04,0.471153846153846,73430,1335,2,0
1.0153287442806,0.06,0.548076923076923,7788,1335,2,0
0.565102171149503,0.06,0.432692307692308,7788,1335,2,0
1.248502126962,0.3,0.730769230769231,8794,1335,2,0
0.023926648758532,0.02,0.490384615384615,27003,1335,2,0
1.0780831093784,0.08,0.5,8794,1410,0,0
0.33857971797665,0.05,0.538461538461538,27003,1720,3,0
0.251807890906293,0.15,0.403846153846154,13051,1410,0,0
0.20482529976757,0.01,0.730769230769231,73430,1185,0,0
1.11573253285223,0.09,0.451923076923077,8794,1155,2,0
1.20155168245824,0.1,0.615384615384615,7788,1410,0,0
0.073378648292005,0.13,0.365384615384615,8794,1720,3,0
0.040237514016807,0.0,0.567307692307692,4990,1185,0,0
0.074296637513553,0.02,0.5,73430,1185,0,0
0.569439191360403,0.03,0.461538461538462,34738,1720,3,0
0.531168189903461,0.01,0.605769230769231,17804,1335,2,0
0.366917232838014,0.04,0.375,8794,1720,3,0
0.547405744630541,0.01,0.461538461538462,4076,1185,0,0
1.06904196657355,0.03,0.403846153846154,5410,1490,5,0
1.10588725611408,0.17,0.490384615384615,8794,1720,3,0
0.249213137911887,0.08,0.365384615384615,27003,1720,3,0
0.16866652793142,0.13,0.442307692307692,5410,1335,2,0
0.174627357549326,0.06,0.721153846153846,7788,1720,3,0
0.091584470560672,0.21,0.461538461538462,8794,1335,2,0
0.310029112102478,0.07,0.336538461538461,8794,1720,3,0
0.152784176913284,0.04,0.394230769230769,7788,1335,2,0
1.13542951283945,0.03,0.346153846153846,17804,1720,3,0
0.10357748293979,0.0,0.442307692307692,4076,1490,5,0
0.788660886486817,0.1,0.759615384615385,34738,1720,3,0
1.16708657953381,0.01,0.701923076923077,34791,1155,2,0
0.142162816982446,0.05,0.586538461538462,65567,1185,0,0
0.591308971635994,0.08,0.605769230769231,8794,1335,2,0
1.03801186842572,0.08,0.490384615384615,8794,1335,2,0
0.591491785153803,0.12,0.403846153846154,34738,1335,2,0
1.09578104197177,0.06,0.298076923076923,8794,1720,3,0
0.492836120268356,0.11,0.451923076923077,8794,1335,2,0
0.891212131951199,0.13,0.480769230769231,8794,1340,2,0
0.055835679288683,0.12,0.403846153846154,34738,1720,3,0
1.05250524732387,0.05,0.490384615384615,20905,1335,2,0
0.084990114526224,0.07,0.346153846153846,4076,1051,4,0
1.17869419386696,0.13,0.451923076923077,4076,1335,2,0
1.0625816663973,0.24,0.471153846153846,7788,1660,5,0
0.678150700947453,0.07,0.432692307692308,34738,1335,2,0
0.720685119955019,0.01,0.346153846153846,27003,1185,0,0
0.956565675248166,0.13,0.442307692307692,5410,1335,2,0
0.275075468991855,0.01,0.682692307692308,13051,1185,0,0
0.101988840149905,0.0,0.317307692307692,6112,1185,0,0
0.579393420436837,0.02,0.423076923076923,4076,1335,2,0
0.03523813231187,0.0,0.557692307692308,13051,1185,0,0
0.006146703976802,0.06,0.307692307692308,4076,1185,0,0
0.299539898879033,0.12,0.413461538461538,8794,1335,2,0
1.04776151954155,0.19,0.346153846153846,7788,1051,4,0
0.241399137927143,0.0,0.442307692307692,17804,1185,0,0
0.143202042474827,0.03,0.375,4990,1185,0,0
0.583035101494679,0.09,0.451923076923077,8794,1335,2,0
0.667685476812738,0.0,0.307692307692308,34738,1051,4,0
0.684144533202451,0.03,0.673076923076923,8794,1335,2,0
0.368737683235431,0.03,0.298076923076923,73430,1155,2,0
0.144116672090733,0.08,0.365384615384615,8794,1410,0,0
0.888191111434064,0.0,0.451923076923077,7788,1335,2,0
1.109684832862,0.01,0.471153846153846,8794,1185,0,0
0.054336725056156,0.16,0.365384615384615,8794,1720,3,0
0.168965055409704,0.0,0.365384615384615,8794,1335,2,0
0.97091025297164,0.15,0.490384615384615,34738,1490,5,0
1.00393423460757,0.03,0.596153846153846,8794,1335,2,0
0.080946126666423,0.03,0.490384615384615,4076,1185,0,0
0.862678817187941,0.1,0.451923076923077,8794,1720,3,0
0.032321613941072,0.1,0.403846153846154,27003,1410,0,0
0.121502233906468,0.04,0.298076923076923,16733,1335,2,0
0.75436965320222,0.07,0.355769230769231,27742,1155,2,0
1.02949212919817,0.02,0.461538461538462,27003,1335,2,0
1.04803739454909,0.17,0.442307692307692,5410,1510,0,0
1.0693123039484,0.02,0.634615384615385,34738,1720,3,0
0.036319347371558,0.05,0.5,34738,1720,3,0
1.19529789947182,0.04,0.653846153846154,17804,1185,0,0
1.13642935342667,0.14,0.711538461538462,8794,1720,3,0
1.10191247308822,0.03,0.461538461538462,5410,1720,3,0
0.062129001399746,0.05,0.519230769230769,5410,1340,2,0
0.785163867891201,0.05,0.346153846153846,27003,1410,0,0
1.04873072279794,0.12,0.567307692307692,8794,1335,2,0
0.759507141327211,0.0,0.413461538461538,290,1720,3,0
0.449236419929362,0.02,0.355769230769231,4076,1185,0,0
0.097903873841631,0.04,0.509615384615385,8794,1720,3,0
1.1853458490833,0.1,0.346153846153846,27003,1335,2,0
0.722649183181918,0.09,0.557692307692308,27003,1340,2,0
0.006510536145824,0.04,0.403846153846154,5410,1335,2,0
1.14787890119044,0.12,0.442307692307692,34738,1335,2,0
0.883048189604594,0.02,0.663461538461538,8794,1335,2,0
1.09039976969434,0.12,0.615384615384615,8794,1335,2,0
1.23897159924941,0.03,0.432692307692308,27003,1185,0,0
0.880741025912644,0.01,0.519230769230769,34738,1185,0,0
0.491640176491592,0.06,0.432692307692308,8794,1051,4,0
1.04893428788948,0.18,0.5,8794,1335,2,0
1.09742145352365,0.13,0.596153846153846,8794,1051,4,0
0.081173472944294,0.16,0.567307692307692,8794,1510,0,0
0.305505132101448,0.0,0.586538461538462,4076,1335,2,0
1.11815145772682,0.05,0.548076923076923,8794,1340,2,0
0.012347582528363,0.01,0.432692307692308,34738,1185,0,0
1.07798479322469,0.07,0.576923076923077,27003,1155,2,0
