policy_tenure,age_of_car,age_of_policyholder,population_density,max_torque,max_power,airbags,displacement,cylinder,gear_box,turning_radius,length,width,height,gross_weight,ncap_rating,is_claim
0.266395584051908,0.12,0.461538461538462,17804,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.23853625572521,0.14,0.519230769230769,7788,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.745825875392546,0.01,0.625,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.288780653031104,0.11,0.394230769230769,5410,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.610354973844891,0.03,0.490384615384615,34738,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
1.22466900141961,0.29,0.403846153846154,34738,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.16433153689058,0.07,0.740384615384615,27003,497200.0,531000.0,2,1197,4,5,4.8,3995,1735,1515,1335,2,0
0.551364120399204,0.19,0.432692307692308,8794,497200.0,531000.0,2,1197,4,5,4.8,3995,1735,1515,1335,2,0
0.079498107481427,0.04,0.384615384615385,73430,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.13371476361389,0.06,0.432692307692308,27003,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
0.754358177525552,0.01,0.490384615384615,17804,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.172195963041935,0.18,0.403846153846154,8794,255000.0,370080.0,1,1196,4,5,4.5,3675,1475,1825,1510,0,0
0.085596807906653,0.06,0.375,34738,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.044150803075102,0.05,0.644230769230769,27003,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.318826490701181,0.18,0.461538461538462,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.821111084617932,0.04,0.442307692307692,6112,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.601512383027602,0.02,0.298076923076923,27003,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.199703760070654,0.04,0.615384615384615,27003,350000.0,352404.0,2,1498,4,5,4.9,3995,1695,1501,1051,4,0
0.006056763735866,0.07,0.403846153846154,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.02160045006972,0.02,0.509615384615385,21622,386750.0,368830.0,2,999,3,5,5.0,3731,1579,1490,1155,2,0
0.746358921437261,0.01,0.548076923076923,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.09522398052221,0.05,0.567307692307692,7788,600000.0,355080.0,2,1497,4,5,5.0,3990,1755,1523,1490,5,0
0.611095486215594,0.02,0.375,13051,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.09758442249884,0.21,0.519230769230769,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.899472482973823,0.13,0.336538461538461,27742,497200.0,531000.0,2,1197,4,5,4.8,3995,1735,1515,1335,2,0
0.084958170478817,0.14,0.375,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.854839391856049,0.03,0.538461538461538,27003,497200.0,531000.0,2,1197,4,5,4.8,3995,1735,1515,1335,2,0
1.10020354069592,0.16,0.375,8794,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.567607504247794,0.01,0.346153846153846,4990,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.03957480834772,0.02,0.451923076923077,290,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.164879259991013,0.14,0.490384615384615,5410,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.697383447758834,0.02,0.432692307692308,34738,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.413233653900042,0.02,0.336538461538461,17804,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.20196178551038,0.04,0.432692307692308,27003,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.0995504705651,0.19,0.355769230769231,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.002846481063718,0.01,0.701923076923077,27742,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.219520352480042,0.08,0.375,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.142256964377731,0.0,0.461538461538462,34738,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.225219028735766,0.0,0.442307692307692,17804,600000.0,355080.0,2,1497,4,5,5.0,3990,1755,1523,1490,5,0
0.709358009257945,0.07,0.346153846153846,21622,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.041000533249414,0.04,0.538461538461538,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.914955758503454,0.02,0.461538461538462,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.836811444677736,0.03,0.615384615384615,4990,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.00177902642136,0.11,0.557692307692308,27003,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.63807209473511,0.02,0.509615384615385,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.950688284225007,0.01,0.807692307692308,4990,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.091502261969854,0.19,0.394230769230769,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.01633231744888,0.16,0.721153846153846,8794,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
0.905821352664955,0.03,0.384615384615385,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.043906060674082,0.08,0.538461538461538,27003,600000.0,355080.0,2,1497,4,5,5.0,3990,1755,1523,1490,5,0
0.208808023152046,0.0,0.528846153846154,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.136253742819777,0.01,0.5,65567,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.01116045754339,0.01,0.317307692307692,4076,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.05243766096105,0.07,0.528846153846154,290,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.092821964310408,0.04,0.355769230769231,4990,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.233274170807721,0.15,0.365384615384615,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.750170417439363,0.05,0.682692307692308,17804,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.520414653721774,0.0,0.307692307692308,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.16017240736265,0.07,0.442307692307692,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.203310555386381,0.01,0.423076923076923,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.101981883078762,0.21,0.307692307692308,17804,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.035384983862041,0.0,0.644230769230769,6108,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.218515546898643,0.07,0.384615384615385,34738,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.953071441055313,0.02,0.326923076923077,8794,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.094870792614948,0.16,0.317307692307692,4076,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
1.23597157590888,0.09,0.471153846153846,5410,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.936499498490302,0.05,0.403846153846154,4076,497200.0,531000.0,2,1197,4,5,4.8,3995,1735,1515,1335,2,0
0.377112579124071,0.01,0.615384615384615,13051,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.16542866207832,0.1,0.701923076923077,34791,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.035901163150032,0.01,0.355769230769231,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.10366217450176,0.01,0.567307692307692,8794,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.094492591647014,0.18,0.471153846153846,34738,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.046405287173957,0.0,0.451923076923077,73430,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.327614898607934,0.12,0.413461538461538,65567,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.04840451690552,0.02,0.480769230769231,4076,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.13684148655467,0.02,0.596153846153846,8794,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
0.131862907100597,0.04,0.307692307692308,8794,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.610798509610067,0.01,0.355769230769231,34738,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
1.02041290450879,0.0,0.375,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.327604037165406,0.01,0.432692307692308,4076,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.11763389087384,0.21,0.326923076923077,7788,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.06678259756694,0.01,0.5,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.01117004420954,0.07,0.365384615384615,8794,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
0.126277654286767,0.02,0.548076923076923,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.13416238826407,0.09,0.836538461538462,34791,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
0.16261270215778,0.1,0.326923076923077,34738,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.114694283198106,0.02,0.519230769230769,73430,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.891455323535571,0.13,0.634615384615385,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.688657313498091,0.03,0.346153846153846,8794,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
1.19972864079822,0.07,0.673076923076923,8794,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
1.03012401847114,0.12,0.519230769230769,27742,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.068429164722899,0.01,0.298076923076923,27003,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.572549273573717,0.05,0.673076923076923,13051,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.262051538197416,0.03,0.365384615384615,6112,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.02349128655645,0.2,0.557692307692308,4076,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.872697462763904,0.0,0.509615384615385,8794,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.351383771516984,0.16,0.394230769230769,34738,350000.0,352404.0,2,1498,4,5,4.9,3995,1695,1501,1051,4,0
0.534226736892674,0.02,0.528846153846154,4076,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.060332420497552,0.03,0.75,8794,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
1.17807622591833,0.18,0.836538461538462,13051,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.386388891313057,0.05,0.336538461538461,34791,350000.0,352404.0,2,1498,4,5,4.9,3995,1695,1501,1051,4,0
0.447078075460732,0.04,0.471153846153846,5410,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.309675506529745,0.01,0.451923076923077,27003,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.782236726895961,0.04,0.375,34738,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.008662369328019,0.01,0.586538461538462,34738,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
1.01832328773486,0.13,0.798076923076923,7788,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.09703067567897,0.04,0.432692307692308,34738,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.341533823597803,0.02,0.288461538461538,13051,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.378333125433291,0.03,0.451923076923077,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.31669417469579,0.07,0.634615384615385,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.05421182409542,0.12,0.403846153846154,73430,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.04514649880569,0.03,0.615384615384615,8794,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
1.18665391394314,0.02,0.528846153846154,34738,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.866237961330391,0.04,0.471153846153846,27003,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.13466310146568,0.06,0.451923076923077,7788,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.533814880687072,0.04,0.480769230769231,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.318082666299463,0.02,0.423076923076923,27003,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.734622841651485,0.0,0.548076923076923,73430,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.13115898907101,0.04,0.625,7788,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.122353002173746,0.1,0.365384615384615,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.047485791369429,0.1,0.5,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.369812898080524,0.01,0.644230769230769,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.546125482066104,0.02,0.461538461538462,6112,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.198965682246185,0.09,0.442307692307692,4076,350000.0,352404.0,2,1498,4,5,4.9,3995,1695,1501,1051,4,0
1.04609939240737,0.15,0.317307692307692,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.57036243176141,0.03,0.394230769230769,8794,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.10605794371868,0.1,0.778846153846154,17804,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.04421214529756,0.13,0.451923076923077,8794,600000.0,355080.0,2,1497,4,5,5.0,3990,1755,1523,1490,5,0
0.628498372684316,0.06,0.519230769230769,27003,386750.0,368830.0,2,999,3,5,5.0,3731,1579,1490,1155,2,0
0.488257822424949,0.02,0.365384615384615,5410,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.554792153556148,0.11,0.403846153846154,17804,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.11841392378208,0.06,0.528846153846154,5410,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.01381314710129,0.02,0.557692307692308,7788,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.042741033021519,0.04,0.461538461538462,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.138289216113398,0.1,0.807692307692308,5410,255000.0,370080.0,1,1196,4,5,4.5,3675,1475,1825,1510,0,0
0.167566619547533,0.17,0.528846153846154,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.145752627888682,0.13,0.509615384615385,27003,255000.0,370080.0,1,1196,4,5,4.5,3675,1475,1825,1510,0,0
0.635028188063658,0.11,0.365384615384615,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.153147909970575,0.09,0.567307692307692,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.093435630377539,0.12,0.576923076923077,290,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.328232816053201,0.01,0.307692307692308,27003,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.936969265806772,0.07,0.307692307692308,8794,600000.0,355080.0,2,1497,4,5,5.0,3990,1755,1523,1490,5,0
0.285609348962042,0.04,0.701923076923077,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.297249922441297,0.02,0.653846153846154,4990,255000.0,370080.0,1,1196,4,5,4.5,3675,1475,1825,1510,0,0
0.40413865245619,0.14,0.528846153846154,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.969543241091198,0.03,0.432692307692308,17804,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.410347628909504,0.01,0.596153846153846,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.083565163315626,0.02,0.298076923076923,73430,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.554450797443902,0.05,0.317307692307692,73430,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.933130379548456,0.13,0.288461538461538,8794,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
0.828277744099344,0.01,0.509615384615385,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.617087643704205,0.01,0.461538461538462,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.700202689488555,0.01,0.548076923076923,7788,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.002831293016535,0.04,0.298076923076923,290,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.215892442058786,0.03,0.288461538461538,17804,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.630678275673372,0.16,0.490384615384615,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.20694384577107,0.13,0.394230769230769,5410,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.073575303006064,0.11,0.461538461538462,27003,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.15955576874238,0.03,0.403846153846154,7788,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.01196623541592,0.17,0.576923076923077,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.2389675761174,0.12,0.471153846153846,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.02801621542946,0.06,0.307692307692308,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.346941553794042,0.02,0.307692307692308,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.049467752676861,0.02,0.480769230769231,13051,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.779687939383836,0.02,0.451923076923077,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.2414670236317,0.11,0.442307692307692,5410,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.045929955907993,0.01,0.5,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.253308860958126,0.07,0.432692307692308,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.580575825450331,0.03,0.471153846153846,27003,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.808221948205539,0.02,0.778846153846154,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.846449694636467,0.02,0.326923076923077,27003,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.536218155426614,0.08,0.432692307692308,8794,680000.0,650980.0,2,1199,3,6,5.1,3993,1811,1606,1660,5,0
0.093182732134949,0.11,0.317307692307692,34791,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.23573604684529,0.09,0.288461538461538,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.912727167299028,0.12,0.432692307692308,34738,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.510637163153248,0.02,0.451923076923077,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.716300096326877,0.0,0.317307692307692,4990,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.0038074765116,0.03,0.317307692307692,6112,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.531623837389114,0.08,0.576923076923077,27003,386750.0,368830.0,2,999,3,5,5.0,3731,1579,1490,1155,2,0
0.126079276062368,0.16,0.423076923076923,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.279309723368211,0.04,0.355769230769231,73430,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.560439006774481,0.01,0.355769230769231,6112,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.206705246114604,0.02,0.326923076923077,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.086603487194306,0.08,0.355769230769231,73430,600000.0,355080.0,2,1497,4,5,5.0,3990,1755,1523,1490,5,0
0.228163579109801,0.01,0.461538461538462,6112,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.586725534466821,0.02,0.663461538461538,6112,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.117100200167671,0.1,0.298076923076923,6112,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.719116270784892,0.01,0.509615384615385,5410,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.470952407153188,0.02,0.346153846153846,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.087247462274029,0.12,0.701923076923077,5410,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.07499181695028,0.26,0.730769230769231,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.58489905908124,0.03,0.442307692307692,7788,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.52399792600177,0.06,0.471153846153846,8794,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.574416613061167,0.15,0.701923076923077,34738,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.00705260649914,0.03,0.778846153846154,5410,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.15732846458004,0.08,0.355769230769231,8794,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.090694561703632,0.0,0.644230769230769,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.96946520997436,0.11,0.307692307692308,27003,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.909109206722814,0.05,0.336538461538461,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.09606816831347,0.01,0.384615384615385,4076,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.818231909926712,0.1,0.346153846153846,27003,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
1.04294631336177,0.08,0.625,17804,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.690991816726707,0.1,0.336538461538461,6112,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
1.13829667003685,0.1,0.528846153846154,34791,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.22398795584693,0.07,0.336538461538461,7788,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.010107787284939,0.09,0.778846153846154,4990,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.697284383051989,0.01,0.365384615384615,13051,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.25803090879435,0.04,0.509615384615385,73430,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.084979169304224,0.0,0.326923076923077,17804,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.546896574434978,0.0,0.519230769230769,34791,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.23303392120682,0.1,0.326923076923077,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.184319395102277,0.0,0.326923076923077,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.461108674488723,0.04,0.471153846153846,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.284531389878729,0.13,0.336538461538461,34738,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.458186086988846,0.01,0.567307692307692,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.793159236892929,0.04,0.346153846153846,16206,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
