policy_tenure,age_of_car,age_of_policyholder,population_density,make,max_power,airbags,cylinder,transmission_type,gear_box,width,height,gross_weight,ncap_rating,is_claim
1.21353937286071,0.04,0.528846153846154,8794,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.02493691271451,0.01,0.692307692307692,6112,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.1451951999086,0.02,0.432692307692308,7788,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.10156825167019,0.01,0.692307692307692,34738,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.035441197518783,0.03,0.634615384615385,34738,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.06467762430921,0.08,0.788461538461538,6112,1,296376.0,2,3,1,5,1620,1675,1340,2,0
1.15001867145618,0.09,0.586538461538462,34738,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.550849030523887,0.01,0.625,7788,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.24691396417613,0.07,0.384615384615385,5410,1,531000.0,6,4,0,5,1745,1500,1410,0,0
1.04384484701511,0.13,0.615384615384615,7788,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.14569280093268,0.09,0.528846153846154,8794,2,368830.0,2,3,0,5,1579,1490,1155,2,0
0.45115111911428,0.0,0.461538461538462,4990,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.080868713935998,0.09,0.461538461538462,34738,1,531000.0,2,4,1,5,1735,1530,1335,2,0
1.03847294899777,0.12,0.644230769230769,7788,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.06614923240093,0.03,0.538461538461538,4076,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.11637592895758,0.03,0.346153846153846,27003,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.20427807211071,0.15,0.317307692307692,4076,1,370080.0,1,4,1,5,1475,1825,1510,0,0
0.507264251560284,0.04,0.567307692307692,6112,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.041257713978138,0.01,0.615384615384615,5410,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.123151562985,0.1,0.413461538461538,4076,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.332510938479757,0.09,0.384615384615385,4990,1,296376.0,2,3,1,5,1620,1675,1340,2,0
0.083393520390996,0.09,0.288461538461538,17804,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.413010512921968,0.09,0.317307692307692,8794,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.195674463218765,0.08,0.509615384615385,8794,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.888366614028454,0.03,0.701923076923077,4076,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.927799476312723,0.13,0.394230769230769,5410,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.761850293165459,0.01,0.634615384615385,34738,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.10364806165463,0.01,0.548076923076923,27742,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.722556111510198,0.11,0.394230769230769,8794,1,296376.0,2,3,1,5,1620,1675,1340,2,0
0.666820132150076,0.01,0.778846153846154,4076,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.05568334066534,0.1,0.394230769230769,5410,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.101754487800514,0.04,0.605769230769231,34738,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.032382280201979,0.04,0.567307692307692,4076,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.030473804266803,0.02,0.336538461538461,4076,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.0697599540901,0.02,0.471153846153846,6112,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.133585770122948,0.07,0.384615384615385,34791,1,531000.0,2,4,1,5,1735,1530,1335,2,0
1.17824757961829,0.06,0.557692307692308,34738,4,650980.0,2,3,1,6,1811,1606,1660,5,0
1.11729237331004,0.03,0.432692307692308,5410,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.05173918493819,0.07,0.423076923076923,7788,4,355080.0,2,4,1,5,1755,1523,1490,5,0
1.10316021366846,0.08,0.576923076923077,35036,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.133826094019105,0.01,0.490384615384615,27742,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.504668949506118,0.03,0.548076923076923,27742,1,531000.0,2,4,0,5,1735,1515,1335,2,0
0.363123452295592,0.06,0.298076923076923,17804,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.118047820576774,0.02,0.365384615384615,73430,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.54330594145514,0.01,0.634615384615385,73430,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.692843456747391,0.02,0.423076923076923,6112,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.10345191502174,0.05,0.673076923076923,27003,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.08533187964022,0.0,0.288461538461538,6112,1,370080.0,1,4,1,5,1475,1825,1510,0,0
1.04712729716055,0.15,0.471153846153846,4076,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.074716377765299,0.02,0.471153846153846,4076,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.20984690066533,0.07,0.548076923076923,7788,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.41243721705662,0.0,0.451923076923077,73430,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.08516278012066,0.1,0.480769230769231,4990,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.336577054637579,0.03,0.576923076923077,34738,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.01936900456987,0.04,0.644230769230769,27003,1,370080.0,1,4,1,5,1475,1825,1510,0,0
1.10637844655388,0.11,0.461538461538462,7788,1,531000.0,2,4,1,5,1735,1530,1335,2,0
1.08442423530504,0.2,0.461538461538462,13051,1,370080.0,1,4,1,5,1475,1825,1510,0,0
0.233038798646171,0.03,0.653846153846154,65567,1,296376.0,2,3,1,5,1620,1675,1340,2,0
0.439693335099291,0.05,0.557692307692308,4076,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.123884442150022,0.05,0.528846153846154,73430,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.408264766885814,0.01,0.336538461538461,17804,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.17025288154274,0.08,0.403846153846154,8794,1,296376.0,2,3,1,5,1620,1675,1340,2,0
0.181311918914223,0.06,0.298076923076923,73430,1,296376.0,2,3,1,5,1620,1675,1340,2,0
0.543577336832175,0.03,0.326923076923077,3264,1,296376.0,2,3,1,5,1620,1675,1340,2,0
0.307054467566709,0.03,0.413461538461538,27003,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.03290820119046,0.02,0.355769230769231,290,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.432996260776803,0.01,0.692307692307692,4076,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.01161300555543,0.15,0.548076923076923,73430,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.746579958973592,0.13,0.394230769230769,8794,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.18683691562266,0.17,0.673076923076923,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.182070455007769,0.04,0.75,27003,1,296376.0,2,3,1,5,1620,1675,1340,2,0
0.084093973771023,0.01,0.480769230769231,73430,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.137895717357541,0.02,0.567307692307692,6108,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.03509855686853,0.09,0.288461538461538,8794,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.19810726516943,0.06,0.326923076923077,4990,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.700376048235848,0.04,0.586538461538462,4990,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.09076210672387,0.04,0.557692307692308,5410,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.314736668038703,0.01,0.288461538461538,27003,2,368830.0,2,3,0,5,1579,1490,1155,2,0
1.22030475731147,0.12,0.346153846153846,4990,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.516120150879623,0.12,0.432692307692308,73430,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.010673075995626,0.0,0.326923076923077,21622,1,370080.0,1,4,1,5,1475,1825,1510,0,0
0.168380497135705,0.05,0.326923076923077,34791,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.682285756765885,0.01,0.5,27003,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.998483261886022,0.07,0.644230769230769,34738,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.084711790531422,0.09,0.298076923076923,4990,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.096767297428793,0.03,0.605769230769231,34738,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.130214062638703,0.0,0.557692307692308,73430,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.02820101316299,0.1,0.644230769230769,27003,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.00831534200539,0.02,0.605769230769231,34738,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.063762833399,0.03,0.615384615384615,6108,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.274703121810721,0.01,0.471153846153846,7788,1,370080.0,1,4,1,5,1475,1825,1510,0,0
0.727417932235246,0.06,0.663461538461538,8794,1,370080.0,1,4,1,5,1475,1825,1510,0,0
0.626524652170662,0.07,0.442307692307692,34791,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.096841999353595,0.1,0.442307692307692,6112,1,296376.0,2,3,1,5,1620,1675,1340,2,0
0.55094026832648,0.07,0.336538461538461,65567,2,368830.0,2,3,0,5,1579,1490,1155,2,0
0.706421236391374,0.09,0.394230769230769,8794,1,531000.0,2,4,0,5,1735,1515,1335,2,0
1.07812557577071,0.01,0.413461538461538,7788,1,296376.0,2,3,1,5,1620,1675,1340,2,0
0.325889178783002,0.02,0.403846153846154,4076,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.01923711122937,0.12,0.557692307692308,27003,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.427832521500345,0.04,0.461538461538462,27003,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.09152374916292,0.08,0.471153846153846,7788,1,531000.0,6,4,0,5,1745,1500,1410,0,0
0.63761808008785,0.0,0.394230769230769,27003,1,370080.0,1,4,1,5,1475,1825,1510,0,0
0.107635717802477,0.01,0.451923076923077,17804,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.04408589501304,0.0,0.673076923076923,4076,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.07272751503945,0.14,0.509615384615385,17804,2,368830.0,2,3,0,5,1579,1490,1155,2,0
0.189230193929008,0.15,0.519230769230769,17804,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.241350791156347,0.0,0.413461538461538,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
1.04364270475897,0.03,0.317307692307692,27003,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.0712393618854,0.11,0.701923076923077,6108,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.1942540979975,0.09,0.490384615384615,7788,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.01602199639127,0.09,0.721153846153846,8794,1,296376.0,2,3,1,5,1620,1675,1340,2,0
0.310237316888819,0.08,0.442307692307692,290,1,531000.0,2,4,0,5,1735,1515,1335,2,0
1.06820391532878,0.12,0.355769230769231,27742,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.071899258063241,0.12,0.423076923076923,7788,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.099581842210633,0.01,0.355769230769231,8794,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.149434168842391,0.02,0.5,27003,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.340793330760157,0.04,0.557692307692308,4076,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.093003768452569,0.05,0.298076923076923,17804,1,296376.0,2,3,1,5,1620,1675,1340,2,0
1.20122079545205,0.02,0.5,4076,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.327119696977922,0.0,0.480769230769231,8794,1,370080.0,1,4,1,5,1475,1825,1510,0,0
1.06061013727169,0.14,0.413461538461538,4076,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.948588434555539,0.01,0.605769230769231,17804,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.04293142785552,0.09,0.807692307692308,6108,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.507730591418693,0.08,0.307692307692308,27003,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.822603940166743,0.04,0.413461538461538,4076,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.229189632993365,0.0,0.461538461538462,27003,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.095891767783798,0.04,0.432692307692308,17804,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.669718489790573,0.01,0.557692307692308,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.88895245034845,0.11,0.509615384615385,5410,1,296376.0,2,3,1,5,1620,1675,1340,2,0
1.12956416574975,0.21,0.451923076923077,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.009100282397327,0.19,0.461538461538462,5410,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.18148784219925,0.11,0.557692307692308,27003,2,368830.0,2,3,0,5,1579,1490,1155,2,0
0.221879481252122,0.0,0.394230769230769,8794,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.084979169304224,0.0,0.326923076923077,17804,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.609533034436038,0.14,0.586538461538462,6112,1,531000.0,6,4,0,5,1745,1500,1410,0,0
0.078063107858167,0.0,0.384615384615385,27003,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.120066611422526,0.0,0.519230769230769,34738,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.49925963092831,0.12,0.605769230769231,8794,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.241850978195606,0.02,0.336538461538461,34738,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.468166194961102,0.1,0.451923076923077,7788,4,355080.0,2,4,1,5,1755,1523,1490,5,0
1.01141906036148,0.11,0.634615384615385,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
1.04860913014758,0.01,0.442307692307692,34791,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.309387857665939,0.11,0.682692307692308,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.075551584784425,0.13,0.519230769230769,290,5,352404.0,2,4,1,5,1695,1501,1051,4,0
0.157202963779318,0.1,0.509615384615385,34738,1,531000.0,2,4,0,5,1735,1515,1335,2,0
0.574869682729839,0.07,0.346153846153846,21622,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.18215335832129,0.07,0.394230769230769,21622,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.10020102379051,0.08,0.451923076923077,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.944485871151704,0.01,0.625,34738,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.00683964400045,0.01,0.317307692307692,7788,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.083225827916424,0.01,0.413461538461538,8794,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.065689819150458,0.01,0.394230769230769,4990,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.04687770100262,0.04,0.625,27003,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.0316958278316,0.07,0.519230769230769,4990,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.409807535428116,0.04,0.509615384615385,27003,5,352404.0,2,4,1,5,1695,1501,1051,4,0
1.17438255369048,0.08,0.413461538461538,27003,2,368830.0,2,3,0,5,1579,1490,1155,2,0
0.475279943577488,0.06,0.384615384615385,21622,1,531000.0,6,4,0,5,1745,1500,1410,0,0
0.822538597129702,0.02,0.336538461538461,4076,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.15374070470119,0.08,0.413461538461538,8794,1,531000.0,6,4,0,5,1745,1500,1410,0,0
0.415045881835321,0.1,0.490384615384615,27003,1,296376.0,2,3,1,5,1620,1675,1340,2,0
0.636988049717907,0.04,0.740384615384615,34738,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.092474220370952,0.09,0.394230769230769,34738,1,531000.0,2,4,1,5,1735,1530,1335,2,0
1.19234741449852,0.15,0.480769230769231,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.427146674821092,0.1,0.480769230769231,4990,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.251877093738388,0.16,0.461538461538462,6108,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.377613135584355,0.07,0.394230769230769,7788,1,531000.0,2,4,0,5,1735,1515,1335,2,0
0.575399256856713,0.14,0.307692307692308,73430,1,370080.0,1,4,1,5,1475,1825,1510,0,0
0.078293286942916,0.1,0.548076923076923,4076,1,370080.0,1,4,1,5,1475,1825,1510,0,0
0.348711904907522,0.01,0.413461538461538,34738,2,368830.0,2,3,0,5,1579,1490,1155,2,0
0.561372288581155,0.08,0.538461538461538,34738,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.398467970616117,0.03,0.307692307692308,8794,1,531000.0,2,4,0,5,1735,1515,1335,2,0
1.08140289787735,0.14,0.375,8794,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.19615151302096,0.08,0.634615384615385,8794,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.27298521201054,0.14,0.576923076923077,5410,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.195546437511695,0.06,0.5,7788,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.045233112576562,0.13,0.538461538461538,4076,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.098037077712233,0.03,0.403846153846154,27003,2,368830.0,2,3,0,5,1579,1490,1155,2,0
0.568679505275285,0.07,0.509615384615385,27003,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.943874518254439,0.0,0.403846153846154,27003,1,531000.0,2,4,0,5,1735,1515,1335,2,0
0.758990091962246,0.0,0.480769230769231,21622,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.239699761986319,0.0,0.634615384615385,8794,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.021251826347616,0.0,0.557692307692308,4076,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.16117961866642,0.14,0.423076923076923,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
1.11603956856717,0.14,0.355769230769231,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.888046563672148,0.0,0.403846153846154,17804,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.97442121361471,0.04,0.5,7788,1,531000.0,2,4,1,5,1735,1530,1335,2,0
1.00543717922601,0.02,0.75,27003,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.426761511208777,0.01,0.471153846153846,3264,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.02248214299984,0.06,0.298076923076923,17804,1,296376.0,2,3,1,5,1620,1675,1340,2,0
1.08466736827013,0.05,0.490384615384615,8794,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.06752525553006,0.08,0.461538461538462,8794,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.188032668444886,0.15,0.5,27003,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.732062991295023,0.03,0.663461538461538,17804,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.605519374425886,0.01,0.413461538461538,34738,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.18000435358465,0.02,0.528846153846154,7788,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.1217647615642,0.08,0.557692307692308,6112,1,531000.0,2,4,1,5,1735,1530,1335,2,0
1.02595374239019,0.14,0.634615384615385,8794,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.150927136189755,0.19,0.346153846153846,34738,1,531000.0,6,4,0,5,1745,1500,1410,0,0
1.213681521624,0.05,0.471153846153846,8794,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.03880826616533,0.07,0.557692307692308,34791,2,368830.0,2,3,0,5,1579,1490,1155,2,0
0.134751730870545,0.07,0.451923076923077,4076,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.82779491944279,0.02,0.538461538461538,4990,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.363983407154325,0.18,0.586538461538462,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.095033696289169,0.2,0.432692307692308,17804,1,296376.0,2,3,1,5,1620,1675,1340,2,0
0.099035750749053,0.04,0.307692307692308,4990,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.372516268080854,0.15,0.576923076923077,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.755975759759048,0.01,0.423076923076923,73430,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.04532163570405,0.13,0.576923076923077,8794,3,453800.0,6,4,0,6,1790,1635,1720,3,0
1.02141160200656,0.01,0.682692307692308,34738,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.060086012958997,0.07,0.307692307692308,5410,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.11358310536387,0.05,0.375,8794,1,531000.0,6,4,0,5,1745,1500,1410,0,0
1.01958644360912,0.09,0.375,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
1.19046878500837,0.13,0.326923076923077,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
1.11239211367163,0.04,0.423076923076923,27003,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.292152592191413,0.07,0.567307692307692,27742,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.868430119844661,0.01,0.384615384615385,27003,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.195395323594752,0.13,0.423076923076923,73430,1,296376.0,2,3,1,5,1620,1675,1340,2,0
1.1385062922347,0.03,0.346153846153846,5410,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.337791592999072,0.0,0.346153846153846,34738,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.64520510938353,0.11,0.625,4076,5,352404.0,2,4,1,5,1695,1501,1051,4,0
0.61053226243704,0.1,0.326923076923077,8794,1,531000.0,6,4,0,5,1745,1500,1410,0,0
0.398512495317325,0.02,0.528846153846154,17804,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.69090542450651,0.19,0.461538461538462,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.094935317063807,0.1,0.451923076923077,27003,1,531000.0,6,4,0,5,1745,1500,1410,0,0
0.052929811289811,0.17,0.413461538461538,8794,2,368830.0,2,3,0,5,1579,1490,1155,2,0
0.908789717030214,0.07,0.307692307692308,4076,1,531000.0,2,4,1,5,1735,1530,1335,2,0
1.23915508097403,0.31,0.75,8794,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.93315602182146,0.12,0.759615384615385,6112,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.207113184250244,0.14,0.490384615384615,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
1.08382749121178,0.06,0.615384615384615,17804,1,531000.0,2,4,0,5,1735,1515,1335,2,0
0.549653833268169,0.18,0.5,16733,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.371470409005008,0.11,0.5,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.248583540866356,0.02,0.432692307692308,4076,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.010346233398966,0.12,0.413461538461538,34738,1,370080.0,1,4,1,5,1475,1825,1510,0,0
0.228876753596497,0.05,0.442307692307692,6108,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.710377828757506,0.02,0.480769230769231,34738,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.170754916438458,0.0,0.528846153846154,4076,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.18478143059143,0.06,0.480769230769231,7788,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.20503464058107,0.11,0.355769230769231,27003,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.520414653721774,0.0,0.307692307692308,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.020776855801884,0.06,0.375,8794,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.080894452282514,0.1,0.403846153846154,5410,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.247057042418742,0.05,0.442307692307692,34791,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.790456597983849,0.02,0.375,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
1.03454991625195,0.07,0.394230769230769,27003,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.813706149098362,0.02,0.567307692307692,34738,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.555983345270173,0.04,0.615384615384615,8794,2,368830.0,2,3,0,5,1579,1490,1155,2,0
1.07980294665983,0.12,0.423076923076923,8794,4,650980.0,2,3,1,6,1811,1606,1660,5,0
0.608311303677944,0.0,0.509615384615385,34738,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.543864133246248,0.0,0.596153846153846,34738,1,242160.0,2,3,1,5,1515,1475,1185,0,0
0.194506486701534,0.0,0.701923076923077,34738,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.18900308914684,0.07,0.471153846153846,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.830514925217508,0.06,0.528846153846154,27003,1,370080.0,1,4,1,5,1475,1825,1510,0,0
0.277963253400504,0.17,0.298076923076923,27003,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.105478365984965,0.06,0.307692307692308,73430,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.541703231341293,0.04,0.576923076923077,6112,1,531000.0,2,4,1,5,1735,1530,1335,2,0
1.17666340848144,0.09,0.346153846153846,4076,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.875856528114735,0.03,0.403846153846154,8794,5,352404.0,2,4,1,5,1695,1501,1051,4,0
0.002958852312589,0.0,0.451923076923077,34738,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.774148420316698,0.06,0.384615384615385,5410,3,453800.0,6,4,0,6,1790,1635,1720,3,0
0.003364894331553,0.14,0.644230769230769,5410,2,368830.0,2,3,0,5,1579,1490,1155,2,0
0.8658011480322,0.01,0.461538461538462,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.563150228351563,0.0,0.336538461538461,27742,1,242160.0,2,3,1,5,1515,1475,1185,0,0
1.1382680908837,0.05,0.375,4076,1,531000.0,6,4,0,5,1745,1500,1410,0,0
1.17306089688961,0.15,0.701923076923077,8794,2,368830.0,2,3,0,5,1579,1490,1155,2,0
0.105327904800194,0.15,0.317307692307692,16206,1,531000.0,2,4,1,5,1735,1530,1335,2,0
1.03885953459942,0.13,0.403846153846154,7788,1,531000.0,2,4,1,5,1735,1530,1335,2,0
1.18778900159182,0.11,0.538461538461538,8794,1,531000.0,2,4,1,5,1735,1530,1335,2,0
0.002775147283016,0.01,0.5,34738,1,296376.0,2,3,1,5,1620,1675,1340,2,0
